pitch,[50 sigmoid|50 sigmoid|250 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,13,0.041566925681451816
pitch,[50 linear|100 linear|50 linear|250 linear],mean_absolute_error,[1024, 2048, 5000],100,17,0.14910734220067445
pitch,[50 linear|100 linear|50 linear|250 linear],mean_absolute_error,[1024, 2048, 5000],100,17,0.15238466829743577
pitch,[50 linear|100 linear|50 linear|250 linear],mean_absolute_error,[1024, 2048, 5000],100,59,0.14855215038056324
pitch,[250 tanh|500 tanh|50 tanh],mean_absolute_error,[1024, 2048, 5000],100,42,0.04217493757631524
pitch,[250 tanh|500 tanh|50 tanh],mean_absolute_error,[1024, 2048, 5000],100,12,0.04163813001423809
pitch,[250 tanh|500 tanh|50 tanh],mean_absolute_error,[1024, 2048, 5000],100,58,0.04096794317431783
pitch,[100 sigmoid|250 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,59,0.041566270933103354
pitch,[100 sigmoid|250 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,35,0.04110277846012927
pitch,[100 sigmoid|250 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,13,0.04101035013896187
pitch,[500 relu|250 relu|100 relu],mean_absolute_error,[1024, 2048, 5000],100,23,0.15015504062204968
pitch,[500 relu|250 relu|100 relu],mean_absolute_error,[1024, 2048, 5000],100,25,0.1485094395926276
pitch,[500 relu|250 relu|100 relu],mean_absolute_error,[1024, 2048, 5000],100,29,0.14590852047589722
pitch,[50 relu|50 relu|500 relu],mean_absolute_error,[1024, 2048, 5000],100,70,0.04229796316271654
pitch,[50 relu|50 relu|500 relu],mean_absolute_error,[1024, 2048, 5000],100,28,0.04213258129223273
pitch,[50 relu|50 relu|500 relu],mean_absolute_error,[1024, 2048, 5000],100,17,0.04192557164871876
pitch,[500 linear|50 linear|500 linear|500 linear],mean_absolute_error,[1024, 2048, 5000],100,13,0.1555423789360434
pitch,[500 linear|50 linear|500 linear|500 linear],mean_absolute_error,[1024, 2048, 5000],100,13,0.1555423249626127
pitch,[500 linear|50 linear|500 linear|500 linear],mean_absolute_error,[1024, 2048, 5000],100,28,0.15341202586714286
pitch,[250 sigmoid|50 sigmoid|250 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,82,0.04139176092253751
pitch,[250 sigmoid|50 sigmoid|250 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,62,0.04065165079888974
pitch,[250 sigmoid|50 sigmoid|250 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,35,0.040283829381193965
pitch,[50 relu|500 relu|100 relu|100 relu],mean_absolute_error,[1024, 2048, 5000],100,69,0.04115873903389651
pitch,[50 relu|500 relu|100 relu|100 relu],mean_absolute_error,[1024, 2048, 5000],100,18,0.041117133789171985
pitch,[50 relu|500 relu|100 relu|100 relu],mean_absolute_error,[1024, 2048, 5000],100,15,0.041152158380715335
pitch,[500 sigmoid|50 sigmoid|250 sigmoid|100 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,70,0.04174642818663445
pitch,[500 sigmoid|50 sigmoid|250 sigmoid|100 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,18,0.0413927852291712
pitch,[500 sigmoid|50 sigmoid|250 sigmoid|100 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,19,0.04102536557101401
pitch,[50 relu|100 relu|100 relu|500 relu],mean_absolute_error,[1024, 2048, 5000],100,42,0.04260161427193569
pitch,[50 relu|100 relu|100 relu|500 relu],mean_absolute_error,[1024, 2048, 5000],100,21,0.041287153385147574
pitch,[50 relu|100 relu|100 relu|500 relu],mean_absolute_error,[1024, 2048, 5000],100,19,0.04142708342396463
pitch,[100 tanh|50 tanh|100 tanh],mean_absolute_error,[1024, 2048, 5000],100,64,0.042734705747414635
pitch,[100 tanh|50 tanh|100 tanh],mean_absolute_error,[1024, 2048, 5000],100,59,0.041659624369800204
pitch,[100 tanh|50 tanh|100 tanh],mean_absolute_error,[1024, 2048, 5000],100,24,0.04156140247769629
pitch,[50 relu|100 relu|500 relu|250 relu],mean_absolute_error,[1024, 2048, 5000],100,47,0.04145359357160367
pitch,[50 relu|100 relu|500 relu|250 relu],mean_absolute_error,[1024, 2048, 5000],100,19,0.041624660812456055
pitch,[50 relu|100 relu|500 relu|250 relu],mean_absolute_error,[1024, 2048, 5000],100,13,0.0421372326852924
pitch,[250 linear|500 linear|100 linear|50 linear],mean_absolute_error,[1024, 2048, 5000],100,15,0.15377438629206353
pitch,[250 linear|500 linear|100 linear|50 linear],mean_absolute_error,[1024, 2048, 5000],100,11,0.15377438629206353
pitch,[250 linear|500 linear|100 linear|50 linear],mean_absolute_error,[1024, 2048, 5000],100,11,0.15377438629206353
pitch,[50 sigmoid|500 sigmoid|500 sigmoid|100 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,69,0.042034941723008215
pitch,[50 sigmoid|500 sigmoid|500 sigmoid|100 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,53,0.0416887304772651
pitch,[50 sigmoid|500 sigmoid|500 sigmoid|100 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,21,0.041602200450093704
pitch,[100 linear|50 linear|250 linear|500 linear],mean_absolute_error,[1024, 2048, 5000],100,15,0.1492179829746865
pitch,[100 linear|50 linear|250 linear|500 linear],mean_absolute_error,[1024, 2048, 5000],100,11,0.1492179829746865
pitch,[100 linear|50 linear|250 linear|500 linear],mean_absolute_error,[1024, 2048, 5000],100,11,0.1492179829746865
pitch,[50 sigmoid|100 sigmoid|100 sigmoid|500 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,70,0.042541573360812136
pitch,[50 sigmoid|100 sigmoid|100 sigmoid|500 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,28,0.04209415380056248
pitch,[50 sigmoid|100 sigmoid|100 sigmoid|500 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,29,0.04174897178381461
pitch,[500 relu|50 relu|50 relu],mean_absolute_error,[1024, 2048, 5000],100,45,0.1481039856244034
pitch,[500 relu|50 relu|50 relu],mean_absolute_error,[1024, 2048, 5000],100,25,0.14737431349727687
pitch,[500 relu|50 relu|50 relu],mean_absolute_error,[1024, 2048, 5000],100,26,0.14824863296881155
pitch,[50 linear|250 linear|500 linear|100 linear],mean_absolute_error,[1024, 2048, 5000],100,14,0.148718385544817
pitch,[50 linear|250 linear|500 linear|100 linear],mean_absolute_error,[1024, 2048, 5000],100,15,0.14870983411413374
pitch,[50 linear|250 linear|500 linear|100 linear],mean_absolute_error,[1024, 2048, 5000],100,24,0.14870476951978406
pitch,[250 sigmoid|500 sigmoid|50 sigmoid|50 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,63,0.040817636623617454
pitch,[250 sigmoid|500 sigmoid|50 sigmoid|50 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,36,0.04019617965502485
pitch,[250 sigmoid|500 sigmoid|50 sigmoid|50 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,28,0.039948798346181
pitch,[500 relu|250 relu],mean_absolute_error,[1024, 2048, 5000],100,25,0.14825583332073267
pitch,[500 relu|250 relu],mean_absolute_error,[1024, 2048, 5000],100,30,0.14891288238098752
pitch,[500 relu|250 relu],mean_absolute_error,[1024, 2048, 5000],100,32,0.14866231796231827
pitch,[500 sigmoid|50 sigmoid|250 sigmoid|500 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,63,0.04182444912200595
pitch,[500 sigmoid|50 sigmoid|250 sigmoid|500 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,22,0.041536438814277384
pitch,[500 sigmoid|50 sigmoid|250 sigmoid|500 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,29,0.04092411131289718
pitch,[500 sigmoid|250 sigmoid|500 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,62,0.04056031518821919
pitch,[500 sigmoid|250 sigmoid|500 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,16,0.040043477882257976
pitch,[500 sigmoid|250 sigmoid|500 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,28,0.0397886976772889
pitch,[50 relu|100 relu|100 relu|100 relu],mean_absolute_error,[1024, 2048, 5000],100,41,0.041674230010383194
pitch,[50 relu|100 relu|100 relu|100 relu],mean_absolute_error,[1024, 2048, 5000],100,27,0.04121767717289967
pitch,[50 relu|100 relu|100 relu|100 relu],mean_absolute_error,[1024, 2048, 5000],100,21,0.04108244100525582
pitch,[100 linear|500 linear|100 linear|500 linear],mean_absolute_error,[1024, 2048, 5000],100,24,0.15130265557682593
pitch,[100 linear|500 linear|100 linear|500 linear],mean_absolute_error,[1024, 2048, 5000],100,11,0.15130265557682593
pitch,[100 linear|500 linear|100 linear|500 linear],mean_absolute_error,[1024, 2048, 5000],100,11,0.15130265557682593
pitch,[250 sigmoid|100 sigmoid|250 sigmoid|250 sigmoid],mean_absolute_error,[1024, 2048, 5000],100,100,0.04090238945621302
loudness,[500 linear|500 linear|750 linear|750 linear],mean_squared_error,5120,100,38,145.69694922457353
loudness,[500 linear|500 linear|750 linear|750 linear],mean_squared_error,1024,100,84,378985.8053022978
loudness,[500 relu|500 relu|750 relu|750 linear],mean_squared_error,1024,100,67,3.64266009054841
loudness,[500 relu|500 relu|750 relu|750 linear],mean_squared_error,1024,100,68,3.4838278979247184
loudness,[500 relu|500 relu|750 relu|750 linear],mean_squared_error,1024,100,12,60.024485753987676
loudness,[500 relu|500 relu|750 relu|750 relu],mean_squared_error,1024,100,39,3.711796196238496
loudness,[500 relu|500 relu|750 relu|750 relu],mean_squared_error,1024,100,54,3.170213721448306
pitch,[2500 sigmoid|2000 sigmoid|1250 sigmoid|1000 sigmoid],mean_absolute_error,4098,30,30,0.004195483053811195
loudness,[400 tanh|600 sigmoid|750 tanh|250 tanh],mean_squared_logarithmic_error,1024,100,16,0.0005105764824745501
loudness,[400 tanh|600 sigmoid|750 tanh|250 tanh],mean_squared_error,1024,100,59,11.413326592261495
loudness,[250 relu|400 sigmoid|250 tanh|600 sigmoid],mean_squared_error,1024,100,50,3.8957910771826105
pitch,[1000 sigmoid],mean_squared_error,1024,100,23,0.004567021818250883
pitch,[100 linear|1000 linear|10 linear],mean_squared_error,1024,100,20,0.08483885031861159
pitch,[50 sigmoid|500 sigmoid|500 sigmoid],mean_squared_error,1024,100,91,0.0040945960000547165
pitch,[100 relu|1000 relu|10 relu],mean_squared_error,1024,100,25,0.005968877052318794
pitch,[50 sigmoid|500 sigmoid|1000 sigmoid],mean_squared_error,1024,100,96,0.004028376465176414
pitch,[100 sigmoid|100 sigmoid|100 sigmoid],mean_squared_error,1024,100,88,0.003931297855949519
pitch,[1000 relu|50 relu|100 relu],mean_squared_error,1024,100,17,0.0831099608867513
pitch,[50 sigmoid|10 sigmoid|50 sigmoid],mean_squared_error,1024,100,88,0.004376757705103275
pitch,[100 relu|100 relu|500 relu],mean_squared_error,1024,100,21,0.0808955500408056
pitch,[50 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,83,0.004124662416955195
pitch,[10 relu|50 relu|100 relu],mean_squared_error,1024,100,35,0.00596471867354757
pitch,[10 relu|1000 relu],mean_squared_error,1024,100,24,0.005971765656603011
pitch,[100 relu|100 relu|50 relu],mean_squared_error,1024,100,78,0.0041215713101607964
pitch,[500 sigmoid|1000 sigmoid|100 sigmoid],mean_squared_error,1024,100,48,0.0038076952174508003
pitch,[10 linear|50 linear|500 linear],mean_squared_error,1024,100,30,0.08106194268556799
pitch,[10 relu|500 relu|1000 relu],mean_squared_error,1024,100,18,0.005966571284322768
pitch,[50 linear|1000 linear|500 linear],mean_squared_error,1024,100,11,0.08602543459053677
pitch,[50 linear|10 linear],mean_squared_error,1024,100,25,0.07848442785721148
pitch,[100 tanh|50 tanh|500 tanh],mean_squared_error,1024,100,44,0.0041789220660592
pitch,[500 relu|1000 relu],mean_squared_error,1024,100,35,0.0830679778697688
pitch,[100 relu|50 relu|50 relu],mean_squared_error,1024,100,100,0.0046982319034273475
pitch,[100 sigmoid|500 sigmoid|100 sigmoid],mean_squared_error,1024,100,97,0.0038414810410479588
pitch,[100 tanh|100 tanh|100 tanh],mean_squared_error,1024,100,63,0.004090531511150427
pitch,[1000 linear|50 linear|10 linear],mean_squared_error,1024,100,11,0.08246116501068433
pitch,[100 sigmoid|1000 sigmoid|50 sigmoid],mean_squared_error,1024,100,62,0.00386049594511047
pitch,[500 relu|500 relu|50 relu],mean_squared_error,1024,100,18,0.08097491255587708
pitch,[500 sigmoid|50 sigmoid|10 sigmoid],mean_squared_error,1024,100,98,0.004026213505759511
pitch,[50 tanh|10 tanh|1000 tanh],mean_squared_error,1024,100,44,0.004574336921330851
pitch,[1000 sigmoid|500 sigmoid|10 sigmoid],mean_squared_error,1024,100,75,0.0038543583881048473
pitch,[50 sigmoid|50 sigmoid],mean_squared_error,1024,100,85,0.004152876435420724
pitch,[1000 relu|50 relu|500 relu],mean_squared_error,1024,100,16,0.005968792089568458
pitch,[10 sigmoid|1000 sigmoid|500 sigmoid],mean_squared_error,1024,100,69,0.0049411987199542776
pitch,[1000 sigmoid|500 sigmoid|1000 sigmoid],mean_squared_error,1024,100,39,0.003832367574655572
pitch,[50 tanh|50 tanh|10 tanh],mean_squared_error,1024,100,58,0.004414566660758878
pitch,[500 relu|100 relu|10 relu],mean_squared_error,1024,100,14,0.0059689864142475286
pitch,[100 linear|10 linear|10 linear],mean_squared_error,1024,100,14,0.08480722645916472
pitch,[10 tanh|50 tanh|50 tanh],mean_squared_error,1024,100,85,0.004990991409510695
pitch,[50 sigmoid|100 sigmoid|50 sigmoid],mean_squared_error,1024,100,95,0.004083475907550613
pitch,[500 sigmoid|100 sigmoid],mean_squared_error,1024,100,31,0.003978933948535551
pitch,[50 linear|50 linear|1000 linear],mean_squared_error,1024,100,17,0.08040032316983702
pitch,[100 relu|10 relu|500 relu],mean_squared_error,1024,100,22,0.0059683144579642305
pitch,[10 tanh|10 tanh],mean_squared_error,1024,100,100,0.005024741960440893
pitch,[100 tanh|50 tanh|1000 tanh],mean_squared_error,1024,100,100,0.004064099827658951
pitch,[100 linear|100 linear|1000 linear],mean_squared_error,1024,100,20,0.08385766132020274
pitch,[100 sigmoid|500 sigmoid|10 sigmoid],mean_squared_error,1024,100,55,0.003972465081749079
pitch,[100 sigmoid|1000 sigmoid|10 sigmoid],mean_squared_error,1024,100,66,0.003911256734104849
pitch,[1000 linear|50 linear|50 linear],mean_squared_error,1024,100,22,0.08106194268556799
pitch,[1000 linear|10 linear|500 linear],mean_squared_error,1024,100,23,0.08483866449439034
pitch,[10 sigmoid|10 sigmoid|50 sigmoid],mean_squared_error,1024,100,49,0.005047823071334196
pitch,[500 sigmoid|50 sigmoid|100 sigmoid],mean_squared_error,1024,100,87,0.003920272418282031
pitch,[500 sigmoid|500 sigmoid|10 sigmoid],mean_squared_error,1024,100,51,0.003897555089502815
pitch,[500 tanh|500 tanh|10 tanh],mean_squared_error,1024,100,20,0.0042725505692452
pitch,[10 tanh|100 tanh|1000 tanh],mean_squared_error,1024,100,58,0.005067549813110873
pitch,[1000 linear|10 linear|100 linear],mean_squared_error,1024,100,11,0.08353169000505488
pitch,[100 relu|50 relu|10 relu],mean_squared_error,1024,100,16,0.00596848325135218
pitch,[10 linear|500 linear],mean_squared_error,1024,100,12,0.07904047198483483
pitch,[50 tanh|100 tanh|10 tanh],mean_squared_error,1024,100,52,0.004453083984015925
pitch,[100 linear|10 linear|500 linear],mean_squared_error,1024,100,27,0.07893045550448378
pitch,[1000 tanh|100 tanh|1000 tanh],mean_squared_error,1024,100,35,0.004117860963865929
pitch,[100 linear|1000 linear],mean_squared_error,1024,100,19,0.08317142409708109
pitch,[10 linear|50 linear|1000 linear],mean_squared_error,1024,100,11,0.0852782573137875
pitch,[1000 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,80,0.0038894408922514846
pitch,[10 sigmoid|100 sigmoid|10 sigmoid],mean_squared_error,1024,100,69,0.004903551241228205
pitch,[500 linear|500 linear|1000 linear],mean_squared_error,1024,100,13,0.08348537106100827
pitch,[100 linear|50 linear|100 linear],mean_squared_error,1024,100,12,0.08284134914545299
pitch,[50 relu|100 relu|1000 relu],mean_squared_error,1024,100,33,0.005972154353510841
pitch,[10 relu|10 relu|500 relu],mean_squared_error,1024,100,33,0.005810143020655709
pitch,[50 sigmoid|50 sigmoid|50 sigmoid],mean_squared_error,1024,100,70,0.004159715565033317
pitch,[100 linear|10 linear],mean_squared_error,1024,100,19,0.08521251698453289
pitch,[500 linear|10 linear|50 linear],mean_squared_error,1024,100,11,0.0835009101148101
pitch,[100 relu|1000 relu|1000 relu],mean_squared_error,1024,100,25,0.08078446385929942
pitch,[10 relu|10 relu|100 relu],mean_squared_error,1024,100,62,0.005258973367152525
pitch,[50 tanh|500 tanh|10 tanh],mean_squared_error,1024,100,66,0.00431380792906461
pitch,[100 relu|500 relu|10 relu],mean_squared_error,1024,100,15,0.005968552825463178
pitch,[10 sigmoid|50 sigmoid|1000 sigmoid],mean_squared_error,1024,100,73,0.004931551773332438
pitch,[50 sigmoid|50 sigmoid|500 sigmoid],mean_squared_error,1024,100,76,0.004169593530551204
pitch,[10 linear|1000 linear|50 linear],mean_squared_error,1024,100,11,0.08334897466068741
pitch,[100 tanh|1000 tanh|100 tanh],mean_squared_error,1024,100,43,0.004193841454949629
pitch,[100 sigmoid|1000 sigmoid|500 sigmoid],mean_squared_error,1024,100,87,0.0038979300413094827
pitch,[500 relu|100 relu],mean_squared_error,1024,100,34,0.0851599400051714
pitch,[10 sigmoid|1000 sigmoid|100 sigmoid],mean_squared_error,1024,100,31,0.005046074092334384
pitch,[10 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,73,0.00486886204355476
pitch,[500 linear|50 linear|100 linear],mean_squared_error,1024,100,17,0.08063955685776268
pitch,[1000 relu],mean_squared_error,1024,100,38,0.07923300873176412
pitch,[1000 linear|1000 linear|10 linear],mean_squared_error,1024,100,11,0.08317185079676073
pitch,[10 relu|500 relu|50 relu],mean_squared_error,1024,100,59,0.004569509345000268
pitch,[10 sigmoid|50 sigmoid],mean_squared_error,1024,100,93,0.004947133696977307
pitch,[100 sigmoid|50 sigmoid|500 sigmoid],mean_squared_error,1024,100,100,0.0039003217720703204
pitch,[500 tanh],mean_squared_error,1024,100,62,0.004628166340350666
pitch,[50 relu|10 relu|50 relu],mean_squared_error,1024,100,36,0.0059695878301273845
pitch,[1000 linear|100 linear|1000 linear],mean_squared_error,1024,100,13,0.08317192591078067
pitch,[50 sigmoid|50 sigmoid|500 sigmoid],mean_squared_error,1024,100,100,0.004090810836217842
pitch,[10 sigmoid|1000 sigmoid|50 sigmoid],mean_squared_error,1024,100,71,0.004876825169055985
pitch,[10 sigmoid|500 sigmoid|100 sigmoid],mean_squared_error,1024,100,57,0.004888176059315087
pitch,[500 relu|100 relu|100 relu],mean_squared_error,1024,100,19,0.08381360195137014
pitch,[10 relu|100 relu|1000 relu],mean_squared_error,1024,100,21,0.005969138037358941
pitch,[500 linear],mean_squared_error,1024,100,19,0.08527840510053085
pitch,[100 relu|50 relu|1000 relu],mean_squared_error,1024,100,13,0.005966885461759292
pitch,[100 tanh|10 tanh|50 tanh],mean_squared_error,1024,100,71,0.004343641895140672
pitch,[100 sigmoid|10 sigmoid|100 sigmoid],mean_squared_error,1024,100,86,0.004218781962299479
pitch,[50 linear|10 linear|500 linear],mean_squared_error,1024,100,11,0.08115792453855206
pitch,[500 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,52,0.003833842355259994
pitch,[1000 sigmoid|100 sigmoid|100 sigmoid],mean_squared_error,1024,100,40,0.003912020806835345
pitch,[50 linear|100 linear],mean_squared_error,1024,100,15,0.08381756934451155
pitch,[10 relu|100 relu|500 relu],mean_squared_error,1024,100,29,0.005966018534731896
pitch,[100 linear|50 linear|1000 linear],mean_squared_error,1024,100,16,0.08530349315722052
pitch,[10 relu|10 relu],mean_squared_error,1024,100,19,0.005979018029090063
pitch,[100 relu|100 relu|100 relu],mean_squared_error,1024,100,14,0.08076955088119143
pitch,[500 sigmoid|50 sigmoid|500 sigmoid],mean_squared_error,1024,100,70,0.003936093529954708
pitch,[10 relu|50 relu|500 relu],mean_squared_error,1024,100,100,0.004815576771101886
pitch,[100 tanh|500 tanh|1000 tanh],mean_squared_error,1024,100,65,0.004102623091482041
pitch,[1000 linear|100 linear|500 linear],mean_squared_error,1024,100,11,0.08602409923768503
pitch,[50 relu|100 relu|10 relu],mean_squared_error,1024,100,20,0.005968888131365661
pitch,[100 linear|50 linear|50 linear],mean_squared_error,1024,100,12,0.08323346525969583
pitch,[500 sigmoid|1000 sigmoid|500 sigmoid],mean_squared_error,1024,100,37,0.003758052415305226
pitch,[10 sigmoid|100 sigmoid],mean_squared_error,1024,100,86,0.004843433494201648
pitch,[1000 tanh|100 tanh],mean_squared_error,1024,100,32,0.00431571817642765
pitch,[100 tanh|1000 tanh|10 tanh],mean_squared_error,1024,100,34,0.004338285575912326
pitch,[1000 linear|10 linear],mean_squared_error,1024,100,14,0.07846572037991459
pitch,[10 sigmoid|50 sigmoid|10 sigmoid],mean_squared_error,1024,100,100,0.004955061971585522
pitch,[50 linear|100 linear|500 linear],mean_squared_error,1024,100,31,0.07845325572097735
pitch,[50 linear|10 linear|10 linear],mean_squared_error,1024,100,29,0.08051602266147528
pitch,[1000 tanh|10 tanh|50 tanh],mean_squared_error,1024,100,33,0.004901232173644303
pitch,[500 relu|1000 relu|100 relu],mean_squared_error,1024,100,23,0.08110476633534099
pitch,[10 sigmoid|50 sigmoid|10 sigmoid],mean_squared_error,1024,100,100,0.004926744560665525
pitch,[10 relu|50 relu|10 relu],mean_squared_error,1024,100,100,0.005172375091154096
pitch,[10 sigmoid|10 sigmoid|1000 sigmoid],mean_squared_error,1024,100,61,0.005019899209667759
pitch,[100 sigmoid|10 sigmoid|50 sigmoid],mean_squared_error,1024,100,80,0.004285499684318359
pitch,[100 tanh|500 tanh|10 tanh],mean_squared_error,1024,100,62,0.004150473112341174
pitch,[1000 sigmoid|10 sigmoid|10 sigmoid],mean_squared_error,1024,100,41,0.004616194585506703
pitch,[50 linear|50 linear|50 linear],mean_squared_error,1024,100,14,0.08116432010830102
pitch,[10 sigmoid|100 sigmoid|50 sigmoid],mean_squared_error,1024,100,81,0.004928388140334031
pitch,[500 linear|50 linear|500 linear],mean_squared_error,1024,100,14,0.08382139153837556
pitch,[1000 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,58,0.003931446165257537
pitch,[50 sigmoid|500 sigmoid],mean_squared_error,1024,100,100,0.0040087411157109405
pitch,[1000 sigmoid|10 sigmoid|100 sigmoid],mean_squared_error,1024,100,41,0.0043757341279722925
pitch,[500 relu|10 relu|1000 relu],mean_squared_error,1024,100,19,0.005968570164106394
pitch,[10 sigmoid],mean_squared_error,1024,100,51,0.005010362101146178
pitch,[1000 sigmoid|10 sigmoid|1000 sigmoid],mean_squared_error,1024,100,62,0.004379874415649568
pitch,[50 linear|50 linear],mean_squared_error,1024,100,17,0.08593617985899041
pitch,[500 tanh|100 tanh|1000 tanh],mean_squared_error,1024,100,51,0.004054373922715692
pitch,[10 tanh|10 tanh|10 tanh],mean_squared_error,1024,100,100,0.005053020333417053
pitch,[1000 sigmoid|1000 sigmoid|1000 sigmoid],mean_squared_error,1024,100,64,0.003826977609706269
pitch,[1000 relu|50 relu],mean_squared_error,1024,100,15,0.0809743931840773
pitch,[50 sigmoid|50 sigmoid|100 sigmoid],mean_squared_error,1024,100,77,0.004152295655136606
pitch,[1000 sigmoid|1000 sigmoid|500 sigmoid],mean_squared_error,1024,100,46,0.003807887874208151
pitch,[50 sigmoid|500 sigmoid|100 sigmoid],mean_squared_error,1024,100,50,0.004089264683592616
pitch,[50 sigmoid|1000 sigmoid|10 sigmoid],mean_squared_error,1024,100,66,0.004101394914216878
pitch,[50 linear|50 linear|100 linear],mean_squared_error,1024,100,14,0.08104563152368621
pitch,[1000 tanh|50 tanh],mean_squared_error,1024,100,47,0.004414314886550835
pitch,[1000 tanh|100 tanh|500 tanh],mean_squared_error,1024,100,42,0.0041282032266636345
pitch,[50 linear|500 linear],mean_squared_error,1024,100,11,0.08176286323326849
pitch,[1000 tanh|500 tanh|500 tanh],mean_squared_error,1024,100,43,0.007735124254870837
pitch,[500 relu|100 relu|1000 relu],mean_squared_error,1024,100,17,0.08213797367636794
pitch,[100 sigmoid|1000 sigmoid],mean_squared_error,1024,100,61,0.0039084771919743015
pitch,[100 sigmoid|100 sigmoid],mean_squared_error,1024,100,69,0.003992868738291939
pitch,[100 sigmoid|500 sigmoid|500 sigmoid],mean_squared_error,1024,100,34,0.003970006615406948
pitch,[500 relu|500 relu],mean_squared_error,1024,100,15,0.08305540819742172
pitch,[10 sigmoid|50 sigmoid|500 sigmoid],mean_squared_error,1024,100,67,0.0048423723769267825
pitch,[1000 relu|500 relu|500 relu],mean_squared_error,1024,100,20,0.08369192156254368
pitch,[100 sigmoid|50 sigmoid|500 sigmoid],mean_squared_error,1024,100,65,0.004036572876888289
pitch,[500 relu|50 relu|100 relu],mean_squared_error,1024,100,31,0.005969975388561566
pitch,[50 linear|1000 linear],mean_squared_error,1024,100,12,0.08382193023123576
pitch,[10 tanh|50 tanh|10 tanh],mean_squared_error,1024,100,99,0.004983417287509815
pitch,[500 tanh|100 tanh|500 tanh],mean_squared_error,1024,100,70,0.004095974672828029
pitch,[1000 tanh|50 tanh|50 tanh],mean_squared_error,1024,100,45,0.004324913514054415
pitch,[50 relu|50 relu|500 relu],mean_squared_error,1024,100,15,0.07826666229710148
pitch,[100 sigmoid|500 sigmoid|1000 sigmoid],mean_squared_error,1024,100,62,0.003937162453534996
pitch,[500 sigmoid|500 sigmoid],mean_squared_error,1024,100,44,0.003950212508119597
pitch,[10 sigmoid|500 sigmoid|1000 sigmoid],mean_squared_error,1024,100,74,0.004896025666880497
pitch,[10 linear|500 linear|500 linear],mean_squared_error,1024,100,16,0.0842132482366165
pitch,[100 relu|500 relu|500 relu],mean_squared_error,1024,100,28,0.07926882936526466
pitch,[10 linear|10 linear|10 linear],mean_squared_error,1024,100,72,0.005328343330439285
pitch,[50 linear|1000 linear|100 linear],mean_squared_error,1024,100,13,0.07897758221512267
pitch,[1000 linear|50 linear|100 linear],mean_squared_error,1024,100,12,0.08483883831730164
pitch,[10 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,52,0.004908859569891545
pitch,[500 relu|10 relu|100 relu],mean_squared_error,1024,100,12,0.005967873597912433
pitch,[500 relu|250 relu|2000 relu|750 relu],mean_squared_error,1024,100,23,0.080934043445129
pitch,[1000 sigmoid|500 sigmoid|750 sigmoid|2000 sigmoid],mean_squared_error,1024,100,86,0.003730577817735254
pitch,[2000 elu|500 elu|750 elu],mean_squared_error,1024,100,13,0.0810620267285002
pitch,[2000 tanh|750 tanh|2000 tanh|500 tanh],mean_squared_error,1024,100,16,0.007961910830678192
pitch,[500 elu|2000 elu|250 elu|500 elu],mean_squared_error,1024,100,12,0.08227833629406348
pitch,[500 elu|2000 elu|2000 elu],mean_squared_error,1024,100,14,0.07846911554166709
pitch,[1000 tanh|500 tanh|750 tanh|500 tanh],mean_squared_error,1024,100,32,0.006876731896786677
pitch,[1000 relu|250 relu|750 relu|2000 relu],mean_squared_error,1024,100,11,0.07891266960470304
pitch,[750 tanh|750 tanh|500 tanh],mean_squared_error,1024,100,24,0.006522467010617734
pitch,[1000 sigmoid|1000 sigmoid|1000 sigmoid|250 sigmoid],mean_squared_error,1024,100,42,0.0038032993046139474
pitch,[2000 relu|1000 relu|2000 relu|750 relu],mean_squared_error,1024,100,18,0.08216793103017632
